theta,H,beta_over_H,xi,xi_sem,tp,v_w,source_file,F0,fanh,theta_idx,xi_dm_H2H02,xi_dm_broken_powerlaw,s_vw_fit,p_fit,q_fit,kappa_fit,lambda_fit,A0_theta_fit,A_eff_fit,xi_pred,frac_resid
0.2617993877991494,2.0,40.0,1.594478466,4.301769311930904e-05,0.4424461954454562,0.3,energy_ratio_by_theta_data_v3.txt,0.0021043938607912,0.0114013161097884,0,1.5044984799503007,1.5431192456846055,0.1297397878886659,3.2461426726972884,2.0,0.05990864445546651,1.566811524544684,0.0675060279166707,0.0013552004804935026,1.5431189688290945,-0.03221084402585183
0.2617993877991494,0.05,4.0,28.16089039,2.2189268966446107,35.55002278955249,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0002795848170047,0,272.2039142912885,297.5703297591985,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,24.390900177767836,-0.1338732603984317
0.2617993877991494,0.05,5.0,27.97897899,2.820235025703995,33.505750781314475,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.000303584684087,0,249.1888546706281,272.38658196268244,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,27.476874794725045,-0.017945765478233282
0.2617993877991494,0.05,6.0,32.58527699,2.4404410357424,31.699847942763316,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0003842047012201,0,229.4315939457416,250.76791648812033,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,30.104275234506098,-0.07613873456577604
0.2617993877991494,0.05,8.0,33.4956928,2.2615807600153675,28.91445542058793,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0004533602773006,0,200.05104955194653,218.6199534050766,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,34.614939331477466,0.033414640448262804
0.2617993877991494,0.05,10.0,38.80443293,1.8937895522902983,26.745621138998203,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0005903768708341,0,178.1269774836714,194.63141298261473,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,38.118246409867574,-0.01768319927185246
0.2617993877991494,0.05,12.0,42.21562914,1.7428221530892016,25.134815837021694,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0007049961265415,0,162.4051859760402,177.42958695030308,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,41.20351505061432,-0.023974866891813808
0.2617993877991494,0.05,16.0,49.14789081,1.8719195771857493,22.81240477664093,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0009492384192462,0,140.61388274175138,153.58756133133545,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,46.23958829685034,-0.05917451319310557
0.2617993877991494,0.05,20.0,58.31978425,0.5375487642124301,21.035516443528877,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0012720763151056,0,124.66801702184333,136.14170943826443,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,49.62769119644445,-0.1490419274580143
0.2617993877991494,0.05,25.0,61.86650124,0.4172878592194264,19.609803676251424,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0014992453600071,0,112.34847114931311,122.66376278113485,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,53.54499778644645,-0.13450741979527445
0.2617993877991494,0.05,32.0,69.46465802,0.3856594640133569,18.09929851807796,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0018984462845516,0,99.77555457633264,108.90914336783273,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,57.134947896537284,-0.17749616099618304
0.2617993877991494,0.05,40.0,69.89826433,0.2942380036387162,16.908453169830892,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.002115619685437,0,90.22386338275312,98.46014161272703,0.17721569422477954,3.2461426726972884,2.0,0.24838551702597517,1.566811524544684,0.0675060279166707,0.007114694229080284,59.98397342098333,-0.14183887116581098
0.2617993877991494,0.1,4.0,17.77789793,0.6162508152103482,17.775011394776246,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0004992207206226,0,97.14244694892066,106.02863373883032,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,20.879197471371075,0.17444692019170982
0.2617993877991494,0.1,5.0,19.82974522,0.5565566711399842,16.752875390657238,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0006085694163851,0,89.00008861062003,97.1214337012732,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,23.08826506364112,0.16432484671334174
0.2617993877991494,0.1,6.0,21.95486123,0.3252686886618,15.849923971381656,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0007321784588856,0,82.00991056863535,89.47491487963613,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,24.82056934656467,0.13052727077358403
0.2617993877991494,0.1,8.0,25.44850608,0.83159472418149,14.457227710293967,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0009742306455328,0,71.61420266790152,78.10366987407293,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,27.481945337842767,0.07990407183236767
0.2617993877991494,0.1,10.0,28.82446313,0.4728175518984638,13.372810569499102,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0012403784552697,0,63.85605946286809,69.61804350218937,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,29.180884383066918,0.01236523474728516
0.2617993877991494,0.1,12.0,31.22689259,0.4437760120376721,12.567407918510847,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0014749837233112,0,58.29218396176108,63.53279824652778,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,30.463515177229667,-0.024446153602065212
0.2617993877991494,0.1,16.0,33.37077891,0.185013876752787,11.406202388320466,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.001822979394874,0,50.579474005837,55.09797396020947,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,32.04799375014312,-0.0396390256105316
0.2617993877991494,0.1,20.0,33.60812604,0.1964689948698312,10.517758221764437,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0020734164920645,0,44.93487535767174,48.92545747182632,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,32.44915078523655,-0.03448497108657757
0.2617993877991494,0.1,25.0,33.0602096,0.1167745475215654,9.804901838125712,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0022660409493069,0,40.57335708465367,44.156436865985555,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,32.792466607064895,-0.00809864777551516
0.2617993877991494,0.1,32.0,31.78628555,0.0528201398116981,9.04964925903898,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0024570793701945,0,36.12148519625379,39.28908261509825,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,32.323719992108074,0.016907745991984136
0.2617993877991494,0.1,40.0,30.1942404,0.0159735413544704,8.454226584915446,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0025848795436905,0,32.73884029467344,35.591126021195805,0.17721569422477954,3.2461426726972884,2.0,0.24838551702542364,1.566811524544684,0.0675060279166707,0.007114694229080284,31.45076507987606,0.04161471403917345
0.2617993877991494,0.2,4.0,14.2873536,0.1504571843456094,8.887505697388123,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0011347729667402,0,35.18904527386709,38.26968955939311,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,14.780309502462673,0.03450295388942244
0.2617993877991494,0.2,5.0,15.99411284,0.1722086058987158,8.376437695328619,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0013883473576414,0,32.30541229682088,35.11732389487232,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,15.808934457903431,-0.011577908943686571
0.2617993877991494,0.2,6.0,16.45130306,0.1826832713989074,7.924961985690828,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0015517849926612,0,29.82948619098028,32.41089979730824,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,16.46907327295246,0.0010801705425794843
0.2617993877991494,0.2,8.0,17.40871735,0.0948249464835511,7.228613855146984,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0018849995961855,0,26.14661376971963,28.38566324400638,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,17.21470684450752,-0.011144445716012419
0.2617993877991494,0.2,10.0,17.48259703,0.0295357602159508,6.686405284749551,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0021278642978226,0,23.39746924717317,25.381430261648823,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,17.37158707648133,-0.006349740449212382
0.2617993877991494,0.2,12.0,17.13986568,0.0319859601674416,6.2837039592554245,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0022898702039984,0,21.425432763460883,23.226722010782183,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,17.330314767101143,0.011111469054472968
0.2617993877991494,0.2,16.0,16.22740801,0.0340193013161681,5.703101194160233,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0025073188491324,0,18.691008355004037,20.239537661120938,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,16.883227636551233,0.040414317933405525
0.2617993877991494,0.2,20.0,15.28989293,0.0156950902714688,5.258879110882218,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0026680360233678,0,16.689098964844316,18.05306772207661,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,16.075912307750148,0.0514077751458883
0.2617993877991494,0.2,25.0,14.3670473,0.0068717847465357,4.902450919062856,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0027853172324025,0,15.141734232822332,16.363402897673353,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,15.283039373766622,0.0637564598097079
0.2617993877991494,0.2,32.0,13.40641757,0.0046552192709449,4.5248246295194905,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0029311439054474,0,13.561745219377793,14.638507410500464,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,14.153877419866003,0.05575388398602615
0.2617993877991494,0.2,40.0,12.62187894,0.0031586868159068,4.227113292457723,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0030562241633466,0,12.360760532463088,13.327700237266997,0.17721569422477954,3.2461426726972884,2.0,0.22797026905073128,1.566811524544684,0.0675060279166707,0.007114694229080284,13.123238546184762,0.03972147162621747
0.2617993877991494,0.5,4.0,7.4223552,0.0596106005905236,3.555002278955249,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0023302844374752,0,9.801715726415036,10.535886824157204,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,7.310471854245266,-0.015073833404622553
0.2617993877991494,0.5,5.0,7.264106839,0.0777097449847167,3.350575078131448,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.00249247159955,0,9.067308783128151,9.735085928129129,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,7.397486158609253,0.01836142041484813
0.2617993877991494,0.5,6.0,6.988631523,0.0246109170578671,3.169984794276331,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0026057539240481,0,8.43641505749624,9.047343975469769,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,7.342263003301927,0.05060096231116278
0.2617993877991494,0.5,8.0,6.519171652,0.0240953013826723,2.891445542058793,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0027902744138754,0,7.497317365709716,8.024010799735317,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,7.084726923153171,0.08675262768693406
0.2617993877991494,0.5,10.0,6.019852525,0.0127551101607789,2.67456211389982,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0028962353203447,0,6.795684126141593,7.259806575944866,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,6.724611204575534,0.11707241608473351
0.2617993877991494,0.5,12.0,5.680010473,0.0095269728981224,2.5134815837021702,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0029995948644468,0,6.291978718315029,6.711415898255404,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,6.395648857861777,0.1259924410815037
0.2617993877991494,0.5,16.0,5.118055187,0.0070711674149009,2.281240477664094,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0031259022074494,0,5.592855433925478,5.950668515803201,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,5.8327412786351065,0.1396401690725079
0.2617993877991494,0.5,20.0,4.725645581,0.0027115436511815,2.103551644352888,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0032595556845173,0,5.080398378165308,5.393399685173062,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,5.346786630355201,0.13144046431509154
0.2617993877991494,0.5,25.0,4.369050273,0.0019426393775635,1.9609803676251432,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.003348144549494,0,4.68385523589266,4.962436951032742,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,4.94668426316859,0.1322104242513005
0.2617993877991494,0.5,32.0,4.028036723,0.0012522446822617,1.8099298518077969,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0034811908459665,0,4.278469531850875,4.522143335290043,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,4.51843937073235,0.12174731301037099
0.2617993877991494,0.5,40.0,3.763445638,0.00043141152425,1.6908453169830902,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0036021090359232,0,3.969937620813545,4.187269384428221,0.17721569422477954,3.2461426726972884,2.0,0.18458786710451003,1.566811524544684,0.0675060279166707,0.007114694229080284,4.186504846533492,0.11241273269947324
0.2617993877991494,1.0,4.0,3.701779377,0.0079601649632772,1.7775011394776246,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.003287174248463,0,4.193469222853781,4.429864705408786,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,3.8011206182287203,0.026836078304922833
0.2617993877991494,1.0,5.0,3.511360297,0.0051410769688915,1.675287539065724,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0034077551525113,0,3.9303682189058615,4.144337639415055,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,3.7383984927747425,0.06465818844301369
0.2617993877991494,1.0,6.0,3.356342106,0.0037201776746971,1.5849923971381654,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0035395860303827,0,3.704154311794541,3.8989793869605927,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,3.634411028757203,0.08284880205152807
0.2617993877991494,1.0,8.0,3.101294107,0.0028475702894862,1.4457227710293967,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0037544164825675,0,3.3670365480164133,3.5336089398430635,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,3.416345352313246,0.10158702607473973
0.2617993877991494,1.0,10.0,2.902424405,0.0021479524966724,1.33728105694991,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.003949607184622,0,3.114799562211003,3.2604912575224034,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,3.2061414670304442,0.10464254004591177
0.2617993877991494,1.0,12.0,2.75243903,0.000784931551125,1.2567407918510851,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0041112715788198,0,2.9334893179177137,3.0643350849134787,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,3.038057711546627,0.103769303673414
0.2617993877991494,1.0,16.0,2.532858215,0.0008157402956235,1.140620238832047,0.5,energy_ratio_by_theta_data_v5.txt,0.0021043938607912,0.0043754859698626,0,2.6814631985270747,2.791943634972745,0.17721569422477954,3.2461426726972884,2.0,0.15077511264642676,1.566811524544684,0.0675060279166707,0.007114694229080284,2.7852354735239437,0.09964128944499313
